time/s	<I>/mA	Ewe/V	
02/09/2025 19:50:17.1405	7,929728986740106E-001	-2,0727911E-003
02/09/2025 19:50:18.1405	7,922955656170840E-001	-2,1682901E-003
02/09/2025 19:50:19.1405	7,930612771511072E-001	-2,0918909E-003
02/09/2025 19:50:20.1405	8,011496521711345E-001	-2,1109907E-003
02/09/2025 19:50:21.1405	8,014856989383699E-001	-2,0918909E-003
02/09/2025 19:50:22.1405	7,955488124608987E-001	-2,0918909E-003
02/09/2025 19:50:23.1405	7,946637125372886E-001	-2,1109907E-003
02/09/2025 19:50:24.1405	7,952919162988650E-001	-2,1109907E-003
02/09/2025 19:50:25.1405	7,935552623152731E-001	-2,0345915E-003
02/09/2025 19:50:26.1405	7,898562044739714E-001	-2,0727911E-003
02/09/2025 19:50:27.1405	7,888488966107357E-001	-2,1109907E-003
02/09/2025 19:50:28.1405	7,874275599479663E-001	-2,1873901E-003
02/09/2025 19:50:29.1405	7,889159873962401E-001	-2,0536913E-003
02/09/2025 19:50:30.1405	7,891358878374088E-001	-2,1873901E-003
02/09/2025 19:50:31.1405	7,893903490543348E-001	-2,0727911E-003
02/09/2025 19:50:32.1405	7,870067383289336E-001	-2,0918909E-003
02/09/2025 19:50:33.1405	7,880160199642181E-001	-2,1300905E-003
02/09/2025 19:50:34.1405	7,849705854296682E-001	-2,0345915E-003
02/09/2025 19:50:35.1405	7,869291900634766E-001	-2,0536913E-003
02/09/2025 19:50:36.1405	7,946590318918219E-001	-2,2255897E-003
02/09/2025 19:50:37.1405	7,979499616622920E-001	-2,1300905E-003
02/09/2025 19:50:38.1405	7,911731783628451E-001	-2,0918909E-003
02/09/2025 19:50:39.1405	7,941809193849565E-001	-2,2064899E-003
02/09/2025 19:50:40.1405	7,886478479504575E-001	-2,1682901E-003
02/09/2025 19:50:41.1405	7,870230572819708E-001	-2,2637893E-003
02/09/2025 19:50:42.1405	7,868843195676796E-001	-2,1109907E-003
02/09/2025 19:50:43.1405	7,892307210683818E-001	-2,1682901E-003
02/09/2025 19:50:44.1405	7,860372085571288E-001	-2,1109907E-003
02/09/2025 19:50:45.1405	7,887705668807019E-001	-2,2255897E-003
02/09/2025 19:50:46.1405	7,864707247257225E-001	-1,9963919E-003
02/09/2025 19:50:47.1405	7,879096979260440E-001	-2,2064899E-003
02/09/2025 19:50:48.1405	7,914749472141258E-001	-2,0536913E-003
02/09/2025 19:50:49.1405	7,897030216097827E-001	-2,1109907E-003
02/09/2025 19:50:50.1405	7,854326151967044E-001	-2,1682901E-003
02/09/2025 19:50:51.1405	7,905686485290527E-001	-2,1300905E-003
02/09/2025 19:50:52.1405	7,873654494404789E-001	-2,1682901E-003
02/09/2025 19:50:53.1405	7,816712372899044E-001	-2,1300905E-003
02/09/2025 19:50:54.1405	7,854269790768620E-001	-2,0154917E-003
02/09/2025 19:50:55.1405	7,848184232473363E-001	-2,0727911E-003
02/09/2025 19:50:56.1405	7,867128914237020E-001	-2,1682901E-003
02/09/2025 19:50:57.1405	7,922513031244272E-001	-2,1300905E-003
02/09/2025 19:50:58.1405	7,906079182386394E-001	-2,0727911E-003
02/09/2025 19:50:59.1405	7,857053101062768E-001	-2,1109907E-003
02/09/2025 19:51:00.1405	7,902350597619989E-001	-2,1491903E-003
02/09/2025 19:51:01.1405	7,842263129472729E-001	-2,1109907E-003
02/09/2025 19:51:02.1405	7,845595886945720E-001	-2,0918909E-003
02/09/2025 19:51:03.1405	7,952908975601192E-001	-2,1109907E-003
02/09/2025 19:51:04.1405	7,865204753756521E-001	-2,1873901E-003
02/09/2025 19:51:05.1405	7,805471845269203E-001	-2,1491903E-003
02/09/2025 19:51:06.1405	7,811161853194237E-001	-2,0536913E-003
02/09/2025 19:51:07.1405	7,783932106971739E-001	-2,1109907E-003
02/09/2025 19:51:08.1405	7,782024112343788E-001	-2,0727911E-003
02/09/2025 19:51:09.1405	7,755266928672793E-001	-2,0536913E-003
02/09/2025 19:51:10.1405	7,747941667556759E-001	-2,0536913E-003
02/09/2025 19:51:11.1405	7,800822372198102E-001	-2,0918909E-003
02/09/2025 19:51:12.1405	7,819134174942963E-001	-2,1873901E-003
02/09/2025 19:51:13.1405	7,827694543361652E-001	-2,0727911E-003
02/09/2025 19:51:14.1405	7,854133779048920E-001	-2,1300905E-003
02/09/2025 19:51:15.1405	7,786858510494223E-001	-2,2064899E-003
02/09/2025 19:51:16.1405	7,761174635529500E-001	-2,1873901E-003
02/09/2025 19:51:17.1405	7,761856468677504E-001	-2,0918909E-003
02/09/2025 19:51:18.1405	7,791806316018102E-001	-2,0918909E-003
02/09/2025 19:51:19.1405	7,781230239272117E-001	-2,0918909E-003
02/09/2025 19:51:20.1405	7,822099561214433E-001	-2,1491903E-003
02/09/2025 19:51:21.1405	7,777053321361525E-001	-2,1682901E-003
02/09/2025 19:51:22.1405	7,810014899611470E-001	-2,1109907E-003
02/09/2025 19:51:23.1405	7,837369333863258E-001	-2,1873901E-003
02/09/2025 19:51:24.1405	7,759188872337344E-001	-2,1109907E-003
02/09/2025 19:51:25.1405	7,792666608214374E-001	-2,1300905E-003
02/09/2025 19:51:26.1405	7,820993731379504E-001	-2,1682901E-003
02/09/2025 19:51:27.1405	7,812552433490753E-001	-2,1109907E-003
02/09/2025 19:51:28.1405	7,881789762735365E-001	-2,1491903E-003
02/09/2025 19:51:29.1405	7,800074349164952E-001	-2,1109907E-003
02/09/2025 19:51:30.1405	7,804380547404284E-001	-2,1109907E-003
02/09/2025 19:51:31.1405	7,789989350199686E-001	-2,1300905E-003
02/09/2025 19:51:32.1405	7,781767764925958E-001	-2,1300905E-003
02/09/2025 19:51:33.1405	7,788618969321242E-001	-2,0918909E-003
02/09/2025 19:51:34.1405	7,779267220020287E-001	-2,0918909E-003
02/09/2025 19:51:35.1405	7,735425919651977E-001	-2,2064899E-003
02/09/2025 19:51:36.1405	7,758935268521299E-001	-2,0727911E-003
02/09/2025 19:51:37.1405	7,716233074307439E-001	-2,1682901E-003
02/09/2025 19:51:38.1405	7,736856763124464E-001	-2,1300905E-003
02/09/2025 19:51:39.1405	7,743424075841903E-001	-2,0918909E-003
02/09/2025 19:51:40.1405	7,769661135911932E-001	-2,0536913E-003
02/09/2025 19:51:41.1405	7,762698487877846E-001	-2,2255897E-003
02/09/2025 19:51:42.1405	7,786149841547010E-001	-2,1491903E-003
02/09/2025 19:51:43.1405	7,794744531750659E-001	-2,1300905E-003
02/09/2025 19:51:44.1405	7,737475012302397E-001	-2,0918909E-003
02/09/2025 19:51:45.1405	7,710115753412250E-001	-2,1300905E-003
02/09/2025 19:51:46.1405	7,710935309171667E-001	-2,2064899E-003
02/09/2025 19:51:47.1405	7,680120326519013E-001	-2,0727911E-003
02/09/2025 19:51:48.1405	7,696821297407137E-001	-2,1491903E-003
02/09/2025 19:51:49.1405	7,690206566691398E-001	-2,1300905E-003
02/09/2025 19:51:50.1405	7,634193164825440E-001	-2,1873901E-003
02/09/2025 19:51:51.1405	7,649135820388775E-001	-2,0536913E-003
02/09/2025 19:51:52.1405	7,661519770860661E-001	-2,1682901E-003
02/09/2025 19:51:53.1405	7,606173949241626E-001	-2,2064899E-003
02/09/2025 19:51:54.1405	7,653572421550754E-001	-2,1300905E-003
02/09/2025 19:51:55.1405	7,695930581212043E-001	-2,0727911E-003
02/09/2025 19:51:56.1405	7,682188799262044E-001	-2,1300905E-003
02/09/2025 19:51:57.1405	7,684314630031590E-001	-2,2446895E-003
02/09/2025 19:51:58.1405	7,652712981224061E-001	-2,1109907E-003
02/09/2025 19:51:59.1405	7,622115087509149E-001	-2,0918909E-003
02/09/2025 19:52:00.1405	7,685717775583267E-001	-2,1491903E-003
02/09/2025 19:52:01.1405	7,718183330535888E-001	-2,1491903E-003
02/09/2025 19:52:02.1405	7,754938812732686E-001	-2,2064899E-003
02/09/2025 19:52:03.1405	7,772870694279668E-001	-2,1491903E-003
02/09/2025 19:52:04.1405	7,770411513209332E-001	-2,1873901E-003
02/09/2025 19:52:05.1405	7,700884584069243E-001	-2,1491903E-003
02/09/2025 19:52:06.1405	7,690862549543374E-001	-2,2064899E-003
02/09/2025 19:52:07.1405	7,630700552225109E-001	-2,1109907E-003
02/09/2025 19:52:08.1405	7,610367510676384E-001	-2,1109907E-003
02/09/2025 19:52:09.1405	7,714750943660729E-001	-2,2064899E-003
02/09/2025 19:52:10.1405	7,744330826163286E-001	-2,0154917E-003
02/09/2025 19:52:11.1405	7,728864571690557E-001	-2,0727911E-003
02/09/2025 19:52:12.1405	7,715779650688166E-001	-2,1300905E-003
02/09/2025 19:52:13.1405	7,605143987059577E-001	-2,1491903E-003
02/09/2025 19:52:14.1405	7,634366540908815E-001	-2,0918909E-003
02/09/2025 19:52:15.1405	7,642825084328653E-001	-2,1491903E-003
02/09/2025 19:52:16.1405	7,635823615550983E-001	-2,0536913E-003
02/09/2025 19:52:17.1405	7,687359639406193E-001	-2,0727911E-003
02/09/2025 19:52:18.1405	7,623917048573485E-001	-2,1491903E-003
02/09/2025 19:52:19.1405	7,603420419573776E-001	-2,1491903E-003
02/09/2025 19:52:20.1405	7,606841356635092E-001	-2,0918909E-003
02/09/2025 19:52:21.1405	7,640912747859936E-001	-2,1873901E-003
02/09/2025 19:52:22.1405	7,663716665983200E-001	-2,0345915E-003
02/09/2025 19:52:23.1405	7,681056890130040E-001	-2,1491903E-003
02/09/2025 19:52:24.1405	7,619354753494261E-001	-2,1109907E-003
02/09/2025 19:52:25.1405	7,623108415246005E-001	-2,0345915E-003
02/09/2025 19:52:26.1405	7,673243403196324E-001	-2,1109907E-003
02/09/2025 19:52:27.1405	7,630938774466509E-001	-2,1873901E-003
02/09/2025 19:52:28.1405	7,638679709434508E-001	-2,1300905E-003
02/09/2025 19:52:29.1405	7,636501227498051E-001	-2,1300905E-003
02/09/2025 19:52:30.1405	7,593693354606614E-001	-2,1109907E-003
02/09/2025 19:52:31.1405	7,649281249523145E-001	-2,1300905E-003
02/09/2025 19:52:32.1405	7,660405630946159E-001	-2,1300905E-003
02/09/2025 19:52:33.1405	7,629015987277028E-001	-2,1300905E-003
02/09/2025 19:52:34.1405	7,528631144762037E-001	-2,0918909E-003
02/09/2025 19:52:35.1405	7,504324710607531E-001	-2,1109907E-003
02/09/2025 19:52:36.1405	7,533784101605399E-001	-2,1682901E-003
02/09/2025 19:52:37.1405	7,573151138901704E-001	-2,1109907E-003
02/09/2025 19:52:38.1405	7,552806782364843E-001	-2,0918909E-003
02/09/2025 19:52:39.1405	7,607747225642205E-001	-2,0727911E-003
02/09/2025 19:52:40.1405	7,621138805389398E-001	-2,0345915E-003
02/09/2025 19:52:41.1405	7,541340609550475E-001	-2,0727911E-003
02/09/2025 19:52:42.1405	7,555681023001650E-001	-2,1873901E-003
02/09/2025 19:52:43.1405	7,590017317056655E-001	-2,0345915E-003
02/09/2025 19:52:44.1405	7,629446570515626E-001	-2,0727911E-003
02/09/2025 19:52:45.1405	7,609951332807530E-001	-2,1491903E-003
02/09/2025 19:52:46.1405	7,562832032322877E-001	-2,0918909E-003
02/09/2025 19:52:47.1405	7,546495946168879E-001	-2,2255897E-003
02/09/2025 19:52:48.1405	7,500384374499323E-001	-2,0727911E-003
02/09/2025 19:52:49.1405	7,519107863783834E-001	-2,1300905E-003
02/09/2025 19:52:50.1405	7,472455083489411E-001	-2,2064899E-003
02/09/2025 19:52:51.1405	7,495613330602637E-001	-2,1300905E-003
02/09/2025 19:52:52.1405	7,527407927751542E-001	-2,1109907E-003
02/09/2025 19:52:53.1405	7,544384129643431E-001	-2,0918909E-003
02/09/2025 19:52:54.1405	7,551609437942499E-001	-2,1109907E-003
02/09/2025 19:52:55.1405	7,585640426874161E-001	-2,0536913E-003
02/09/2025 19:52:56.1405	7,563225612521172E-001	-2,0918909E-003
02/09/2025 19:52:57.1405	7,515355952858924E-001	-2,1300905E-003
02/09/2025 19:52:58.1405	7,529362024307229E-001	-2,0918909E-003
02/09/2025 19:52:59.1405	7,498346089243881E-001	-2,0918909E-003
02/09/2025 19:53:00.1405	7,535481607794754E-001	-2,1491903E-003
02/09/2025 19:53:01.1405	7,536009690284722E-001	-2,1300905E-003
02/09/2025 19:53:02.1405	7,514844534754753E-001	-2,1109907E-003
02/09/2025 19:53:03.1405	7,487800231575958E-001	-2,0536913E-003
02/09/2025 19:53:04.1405	7,434148053884506E-001	-2,0727911E-003
02/09/2025 19:53:05.1405	7,457151897907259E-001	-2,0918909E-003
02/09/2025 19:53:06.1405	7,570981338381766E-001	-2,1682901E-003
02/09/2025 19:53:07.1405	7,532211548328399E-001	-2,1491903E-003
02/09/2025 19:53:08.1405	7,516467608213422E-001	-2,1682901E-003
02/09/2025 19:53:09.1405	7,493781434297562E-001	-2,1682901E-003
02/09/2025 19:53:10.1405	7,531116031289098E-001	-2,1682901E-003
02/09/2025 19:53:11.1405	7,567353346943850E-001	-2,2255897E-003
02/09/2025 19:53:12.1405	7,530498402833938E-001	-2,0345915E-003
02/09/2025 19:53:13.1405	7,507679592967023E-001	-2,0727911E-003
02/09/2025 19:53:14.1405	7,523529580712314E-001	-2,1300905E-003
02/09/2025 19:53:15.1405	7,510967766642569E-001	-2,1300905E-003
02/09/2025 19:53:16.1405	7,449187406539917E-001	-2,1491903E-003
02/09/2025 19:53:17.1405	7,460004797935476E-001	-2,1109907E-003
02/09/2025 19:53:18.1405	7,534665647029861E-001	-2,1491903E-003
02/09/2025 19:53:19.1405	7,479538396239276E-001	-2,1109907E-003
02/09/2025 19:53:20.1405	7,453956986904142E-001	-2,1109907E-003
02/09/2025 19:53:21.1405	7,523062358021733E-001	-2,1491903E-003
02/09/2025 19:53:22.1405	7,557701042771328E-001	-2,1300905E-003
02/09/2025 19:53:23.1405	7,563685132384301E-001	-1,9581921E-003
02/09/2025 19:53:24.1405	7,545946877717968E-001	-2,1491903E-003
02/09/2025 19:53:25.1405	7,480187812924388E-001	-2,1300905E-003
02/09/2025 19:53:26.1405	7,458548615694043E-001	-2,0918909E-003
02/09/2025 19:53:27.1405	7,466991007328030E-001	-2,1109907E-003
02/09/2025 19:53:28.1405	7,530877948880192E-001	-2,0727911E-003
02/09/2025 19:53:29.1405	7,520190121412256E-001	-2,0918909E-003
02/09/2025 19:53:30.1405	7,475153950214377E-001	-2,1682901E-003
02/09/2025 19:53:31.1405	7,491354307055471E-001	-2,1109907E-003
02/09/2025 19:53:32.1405	7,504457341074939E-001	-2,1873901E-003
02/09/2025 19:53:33.1405	7,526053722381589E-001	-2,0918909E-003
02/09/2025 19:53:34.1405	7,498277296185494E-001	-2,1491903E-003
02/09/2025 19:53:35.1405	7,448739796400066E-001	-2,1491903E-003
02/09/2025 19:53:36.1405	7,421076406359663E-001	-2,0918909E-003
02/09/2025 19:53:37.1405	7,487908001542092E-001	-2,0536913E-003
02/09/2025 19:53:38.1405	7,530499150633809E-001	-2,1873901E-003
02/09/2025 19:53:39.1405	7,496199156999577E-001	-2,1109907E-003
02/09/2025 19:53:40.1405	7,511053457140928E-001	-2,1682901E-003
02/09/2025 19:53:41.1405	7,447188629269590E-001	-2,1300905E-003
02/09/2025 19:53:42.1405	7,468171356201161E-001	-2,1109907E-003
02/09/2025 19:53:43.1405	7,499656478404990E-001	-2,1491903E-003
02/09/2025 19:53:44.1405	7,524488117575636E-001	-2,1682901E-003
02/09/2025 19:53:45.1405	7,502350769996642E-001	-2,1682901E-003
02/09/2025 19:53:46.1405	7,453919497489920E-001	-2,1109907E-003
02/09/2025 19:53:47.1405	7,476577095746992E-001	-2,1873901E-003
02/09/2025 19:53:48.1405	7,483169340968132E-001	-2,1300905E-003
02/09/2025 19:53:49.1405	7,407269410371780E-001	-2,1491903E-003
02/09/2025 19:53:50.1405	7,370827419161774E-001	-2,0727911E-003
02/09/2025 19:53:51.1405	7,404650880217556E-001	-2,1300905E-003
02/09/2025 19:53:52.1405	7,470428814291949E-001	-2,2064899E-003
02/09/2025 19:53:53.1405	7,408338606595990E-001	-2,0918909E-003
02/09/2025 19:53:54.1405	7,426219442009927E-001	-2,0918909E-003
02/09/2025 19:53:55.1405	7,449885643362997E-001	-2,0727911E-003
02/09/2025 19:53:56.1405	7,440375660538674E-001	-2,1300905E-003
02/09/2025 19:53:57.1405	7,426160935401906E-001	-2,1873901E-003
02/09/2025 19:53:58.1405	7,429522160649302E-001	-2,1300905E-003
02/09/2025 19:53:59.1405	7,408153554797163E-001	-2,0918909E-003
02/09/2025 19:54:00.1405	7,423876499176025E-001	-2,1300905E-003
02/09/2025 19:54:01.1405	7,461867974162097E-001	-1,9963919E-003
02/09/2025 19:54:02.1405	7,417560194492339E-001	-2,0536913E-003
02/09/2025 19:54:03.1405	7,373723512411106E-001	-2,1300905E-003
02/09/2025 19:54:04.1405	7,376558387398706E-001	-2,0918909E-003
02/09/2025 19:54:05.1405	7,408643394231795E-001	-2,1682901E-003
02/09/2025 19:54:06.1405	7,370839096665383E-001	-2,1491903E-003
02/09/2025 19:54:07.1405	7,326551062464713E-001	-2,1682901E-003
02/09/2025 19:54:08.1405	7,319936951041210E-001	-2,0727911E-003
02/09/2025 19:54:09.1405	7,405877191424359E-001	-2,0918909E-003
02/09/2025 19:54:10.1405	7,398936943411805E-001	-2,1873901E-003
02/09/2025 19:54:11.1405	7,344861483335494E-001	-2,1109907E-003
02/09/2025 19:54:12.1405	7,347518910408013E-001	-2,1300905E-003
02/09/2025 19:54:13.1405	7,334296492815007E-001	-2,1873901E-003
02/09/2025 19:54:14.1405	7,324582226157190E-001	-2,0918909E-003
02/09/2025 19:54:15.1405	7,260799955606458E-001	-2,1682901E-003
02/09/2025 19:54:16.1405	7,332807887434951E-001	-2,2064899E-003
02/09/2025 19:54:17.1405	7,348866522192949E-001	-2,1491903E-003
02/09/2025 19:54:18.1405	7,388177696466425E-001	-2,1491903E-003
02/09/2025 19:54:19.1405	7,361694351434700E-001	-2,0918909E-003
02/09/2025 19:54:20.1405	7,375586422204972E-001	-2,0918909E-003
02/09/2025 19:54:21.1405	7,366384217023847E-001	-2,1682901E-003
02/09/2025 19:54:22.1405	7,368135631203643E-001	-2,1300905E-003
02/09/2025 19:54:23.1405	7,359156579613686E-001	-2,1109907E-003
02/09/2025 19:54:24.1405	7,360168624043464E-001	-2,0918909E-003
02/09/2025 19:54:25.1405	7,356311513781542E-001	-2,0727911E-003
02/09/2025 19:54:26.1405	7,309592886090277E-001	-2,1682901E-003
02/09/2025 19:54:27.1405	7,289334474325178E-001	-2,1300905E-003
02/09/2025 19:54:28.1405	7,259873211622234E-001	-2,1682901E-003
02/09/2025 19:54:29.1405	7,306976087450980E-001	-2,1682901E-003
02/09/2025 19:54:30.1405	7,314786987662307E-001	-2,0727911E-003
02/09/2025 19:54:31.1405	7,280061846613883E-001	-2,1682901E-003
02/09/2025 19:54:32.1405	7,292399213314056E-001	-2,0154917E-003
02/09/2025 19:54:33.1405	7,275599137306212E-001	-2,1491903E-003
02/09/2025 19:54:34.1405	7,232976103305813E-001	-2,1300905E-003
02/09/2025 19:54:35.1405	7,221370216131211E-001	-2,1682901E-003
02/09/2025 19:54:36.1405	7,230317717909802E-001	-2,1682901E-003
02/09/2025 19:54:37.1405	7,276584379076958E-001	-2,1109907E-003
02/09/2025 19:54:38.1405	7,292816268324831E-001	-2,2255897E-003
02/09/2025 19:54:39.1405	7,268282952785476E-001	-2,2255897E-003
02/09/2025 19:54:40.1405	7,265135234475117E-001	-2,0918909E-003
02/09/2025 19:54:41.1405	7,233484780192363E-001	-2,1491903E-003
02/09/2025 19:54:42.1405	7,281461259722706E-001	-2,0727911E-003
02/09/2025 19:54:43.1405	7,284045261979100E-001	-2,1491903E-003
02/09/2025 19:54:44.1405	7,266601859092714E-001	-2,0727911E-003
02/09/2025 19:54:45.1405	7,276599413633347E-001	-2,1491903E-003
02/09/2025 19:54:46.1405	7,206494009613991E-001	-2,1682901E-003
02/09/2025 19:54:47.1405	7,236139211893080E-001	-2,1491903E-003
02/09/2025 19:54:48.1405	7,246646486639960E-001	-2,1682901E-003
02/09/2025 19:54:49.1405	7,232654186010352E-001	-2,1873901E-003
02/09/2025 19:54:50.1405	7,174204348683357E-001	-2,1682901E-003
02/09/2025 19:54:51.1405	7,192602334976179E-001	-2,2064899E-003
02/09/2025 19:54:52.1405	7,251029683589931E-001	-2,1300905E-003
02/09/2025 19:54:53.1405	7,246459793210027E-001	-2,0918909E-003
02/09/2025 19:54:54.1405	7,206300030112258E-001	-2,1491903E-003
02/09/2025 19:54:55.1405	7,152094445943824E-001	-2,2446895E-003
02/09/2025 19:54:56.1405	7,261297127127646E-001	-2,0154917E-003
02/09/2025 19:54:57.1405	7,212002804636954E-001	-2,1682901E-003
02/09/2025 19:54:58.1405	7,235602675557136E-001	-2,2064899E-003
02/09/2025 19:54:59.1405	7,212156692028042E-001	-2,2255897E-003
02/09/2025 19:55:00.1405	7,208245920062066E-001	-2,1682901E-003
02/09/2025 19:55:01.1405	7,206533159732800E-001	-2,0918909E-003
02/09/2025 19:55:02.1405	7,268462275624268E-001	-2,1300905E-003
02/09/2025 19:55:03.1405	7,262492108345033E-001	-2,1109907E-003
02/09/2025 19:55:04.1405	7,214367345809936E-001	-2,2255897E-003
02/09/2025 19:55:05.1405	7,209177015781403E-001	-2,1873901E-003
02/09/2025 19:55:06.1405	7,196887541294092E-001	-2,2064899E-003
02/09/2025 19:55:07.1405	7,232381830096237E-001	-2,1682901E-003
02/09/2025 19:55:08.1405	7,211533845782276E-001	-2,0154917E-003
02/09/2025 19:55:09.1405	7,206405968070029E-001	-2,1873901E-003
02/09/2025 19:55:10.1405	7,205767858386025E-001	-2,1873901E-003
02/09/2025 19:55:11.1405	7,185756571769715E-001	-2,0918909E-003
02/09/2025 19:55:12.1405	7,173792507648464E-001	-2,0345915E-003
02/09/2025 19:55:13.1405	7,189581553816780E-001	-2,1109907E-003
02/09/2025 19:55:14.1405	7,239362576365471E-001	-2,1682901E-003
02/09/2025 19:55:15.1405	7,177316914796830E-001	-2,1682901E-003
02/09/2025 19:55:16.1405	7,159060148596765E-001	-2,1491903E-003
02/09/2025 19:55:17.1405	7,156394674777982E-001	-2,0727911E-003
02/09/2025 19:55:18.1405	7,223770020961762E-001	-2,1873901E-003
02/09/2025 19:55:19.1405	7,235424326896656E-001	-2,1109907E-003
02/09/2025 19:55:20.1405	7,203747444748867E-001	-2,2064899E-003
02/09/2025 19:55:21.1405	7,159147844791413E-001	-2,2064899E-003
02/09/2025 19:55:22.1405	7,201487860798839E-001	-2,0918909E-003
02/09/2025 19:55:23.1405	7,121141971468923E-001	-2,1682901E-003
02/09/2025 19:55:24.1405	7,154010136961926E-001	-2,1491903E-003
02/09/2025 19:55:25.1405	7,221179079174993E-001	-2,0727911E-003
02/09/2025 19:55:26.1405	7,134096487879749E-001	-2,0536913E-003
02/09/2025 19:55:27.1405	7,192907096028325E-001	-2,1682901E-003
02/09/2025 19:55:28.1405	7,099886636972421E-001	-2,0345915E-003
02/09/2025 19:55:29.1405	7,079490363717080E-001	-2,1682901E-003
02/09/2025 19:55:30.1405	7,041562640666950E-001	-2,1873901E-003
02/09/2025 19:55:31.1405	7,107016681551919E-001	-2,2064899E-003
02/09/2025 19:55:32.1405	7,072966178297992E-001	-2,0154917E-003
